rainfall data copyright Foley Matthews 2016,,,
each row below represents a rain event of 0.2mm,,,
min,hour,day,month
58,18,3,4
58,18,3,4
23,23,3,4
23,23,3,4
49,21,5,4
49,21,5,4
37,17,9,4
37,17,9,4
40,17,17,4
40,17,17,4
29,0,19,4
29,0,19,4
29,0,19,4
29,0,19,4
29,0,19,4
29,0,19,4
42,0,19,4
42,0,19,4
43,0,19,4
43,0,19,4
47,0,19,4
47,0,19,4
48,0,19,4
48,0,19,4
48,0,19,4
48,0,19,4
53,0,19,4
53,0,19,4
33,7,20,4
33,7,20,4
8,8,20,4
8,8,20,4
42,12,20,4
42,12,20,4
57,23,20,4
57,23,20,4
48,14,24,4
49,14,24,4
49,14,24,4
49,14,24,4
52,14,24,4
38,9,25,4
38,9,25,4
38,9,25,4
38,9,25,4
50,17,25,4
50,17,25,4
13,14,27,4
18,1,30,4
19,1,30,4
20,1,30,4
21,1,30,4
22,1,30,4
22,1,30,4
24,1,30,4
24,1,30,4
28,1,30,4
31,1,30,4
33,1,30,4
34,1,30,4
40,1,30,4
14,10,30,4
14,10,30,4
15,20,30,4
15,20,30,4
